479.518518518512,410.111111111112,446.444444444448,320.4154589372,254.595195552904,148.504212489552
596.296296296296,428.115942028992,355.884057971008,275.916666666672,249.316666666664,163.106535947712
482.192307692312,457.257575757576,241.931313131312,178.926495726496,117.65128205128,206.266666666664
601.629629629632,471.118908382064,336.91228070176,217.67251461988,299.302681992336,287.408429118776
598.560846560848,397.801672640376,217.53287502204,204.310585843176,96.3178294573681,137.09523809524
556.722222222216,406.682539682544,325.497536945808,315.797701149432,125.724731182792,143.758195646472
446.407031778224,453.960784313728,408.666666666664,285.666666666672,131.54901960784,229.736694677872
602.190476190472,585.333333333336,355.975308641976,230.691358024688,252.111111111112,205.76767676768
462.977777777776,424.031746031744,411.19047619048,254.333333333328,186.38596491228,142.4221158958
513.523809523816,387.466666666664,359.849572649576,297.449718130568,241.077179808088,179.506862745104
537.866666666672,489.777777777776,401.813333333336,245.276613756608,189.310052910056,165.288888888888
510.38383838384,372.282828282824,307.377777777776,303.288888888888,229.48792270532,106.588705647176
564.84210526316,333.333333333328,288.444444444448,289.450292397656,168.91228070176,222.04768331084
539.777777777784,370.755555555552,433.614814814816,353.03703703704,260.83780332056,215.119868637104
745.44444444444,438.111111111112,432.761904761904,208.63003663004,185.385836385832,192.925925925928
432.461538461544,358.44444444444,233.9797979798,162.941611234296,163.544715447152,178.773641420624
576.2328042328,367.905723905728,257.362424242424,352.48,291.553153153152,212.143143143144
431.793650793648,387.873015873016,281.583333333336,290.035714285712,305.047619047616,146.533333333336
493.444444444448,550.952380952376,308.220032840728,308.160919540224,211.215686274512,215.264933880528
580.177777777784,556.266666666664,294.613333333336,323.342222222216,224.177777777784,160.249180327864
670.984126984128,512.571428571432,473.878787878784,402.195286195288,288.592592592592,294.102564102568
518.267379679144,544.347338935576,412.30952380952,280.464539007096,329.36879432624,206.407407407408
637.185185185184,336.814814814816,306.985507246376,226.925603864736,337.755555555552,199.256410256408
674.111111111112,408.888888888888,483.435897435896,257.675213675216,234.991452991456,193.695415695416
718.777777777784,467.955555555552,517.192592592592,339.947637292464,265.79310344828,174.03636363636
384.183908045976,437.593869731808,426.888888888888,170.833333333328,231.208333333336,165.65064102564
403.486868686864,348.687179487184,371.421911421912,295.757575757576,281.777777777776,195.222222222224
544.755555555552,374.8,279.185185185184,338.396210163656,226.791937984496,219.182222222224
377.07692307692,237.354449472096,233.447415329768,218.432323232328,89.3555555555522,131.280701754384
456.643137254904,457.490196078432,454.196078431376,324.470588235288,263.636363636368,252.17316017316
789.166666666672,569.7,357.010526315784,401.345029239768,323.511111111112,307.047619047616
496.370370370376,329.674074074072,299.733333333336,191.259259259256,202.466230936816,137.774509803928
563.619047619048,467.238095238096,420,288.693333333328,301.518787878792,259.121212121208
577.2,411.180952380952,281.341269841272,313.885620915032,310.92549019608,312.874074074072
382.280701754384,255.98596491228,242.802515723272,124.45320566976,108.176536671488,110.301075268816
445.8074074074,285.748148148152,383.161904761904,339.865546218488,178.295625942688,137.319347319344
596.0507936508,393.528693528688,426.26495726496,284.25670498084,163.298850574712,184.086419753088
486.746031746032,575.626262626264,433.929292929296,305.081871345032,210.007017543856,218.323809523808
