333.742222222216,315.527619047624,263.406926406928,188.783549783544,147.82405165456,155.99667663676
331.324975124376,132.52245103596,138.849385433864,116.556521739128,218.259649122808,135.340350877192
334.871794871792,324.533333333336,173.644444444448,92.4376068376,143.736130536136,151.20404040404
559.066666666672,254.7650273224,242.568306010928,274.307692307696,221.27564102564,138.583333333336
318.721367521368,275.76752136752,220.369230769224,194.247718383312,248.449717514128,130.533333333336
306.763729246488,217.392592592592,242.485714285712,207,222.293995859216,221.03933747412
499.35845410628,293.797101449272,369.733333333336,288.569696969696,171.696969696968,96.6666666666638
403.4,249.504761904768,179.695238095232,190.844444444448,177.95011337868,173.820495940312
300.44444444444,181.816425120776,212.942028985504,129.4320220842,139.386584741424,207.026113671272
349.111111111112,290.92846270928,151.204870624048,210.628571428576,239.015873015872,87.42528735632
276.845161290328,214.231372549016,167.488627450984,205.857777777776,154.488888888888,143.066666666664
417.074074074072,310.878306878304,213.19047619048,202.092436974792,172.731372549016,151.668253968256
275.610256410256,412.8,306.593939393944,207.4930171278,127.882740447952,97.0303030303039
297.460317460312,187.339682539688,246.125373134328,242.48203427308,277.759259259256,242.166666666664
343.466666666672,321.485714285712,175.547619047616,162.103174603176,104.813492063496,109.583333333328
356.092592592592,472.874074074072,211.56036036036,225.892513202856,259.565308254968,172.925407925408
370.67592592592,237.846491228072,162.625730994152,84.0085470085519,104.483516483512,101.219047619048
256.647342995168,242.355555555552,179.353846153848,117.21870286576,120.650439486144,83.6739811912241
328.23931623932,264.871794871792,291.563218390808,391.177522349936,254.429990966576,116.442171518488
387.873015873016,355.70476190476,264.155555555552,218.488888888896,104.915555555552,141.828405797104
344.929292929296,429.093035619344,320.58839406208,302.31299734748,220.379310344832,277.888888888888
264,392.266666666664,280.466666666664,251.266666666672,228.666666666664,164.741573033704
367.369565217392,259.278582930752,227.276094276096,179.037296037296,237.31623931624,97.722222222224
307.991285403048,267.41612200436,119.157407407408,247.805555555552,145.271111111112,130.38901960784
238.302222222216,173.964444444448,182.318596491232,168.497911445272,199.994526546256,113.661558109832
213.041666666672,260.52976190476,180.993788819872,205.397745571664,142.006734006728,121.316017316024
269.398373983744,222.882327770648,313.408187134496,171.751111111112,76.500928270048,90.1831027377038
