0.663013698630137,0.631665299425759,0.654520917678812,0.644778841769266,0.652777777777778,0.679878048780488
0.20126582278481,0.215078630897317,0.208624708624709,0.213106295149639,0.220486111111111,0.191310975609756
0.135159817351598,0.150943396226415,0.140350877192982,0.141196013289037,0.123475609756098,0.123106060606061
0.663574359863592,0.633977972876268,0.651024414182309,0.645697691561325,0.656038279132791,0.685582963784183
0.20253164556962,0.217391304347826,0.209302325581395,0.215686274509804,0.222222222222222,0.195121951219512
0.136986301369863,0.150943396226415,0.140350877192982,0.13953488372093,0.125,0.121212121212121
0.660482053060517,0.631665299425759,0.650346797225622,0.644778841769266,0.652777777777778,0.683665927568367
0.204206999255398,0.218070652173913,0.2072152653548,0.218954248366013,0.225396825396825,0.191310975609756
0.138493150684932,0.150943396226415,0.140350877192982,0.141196013289037,0.126329787234043,0.121212121212121
0.65729985005967,0.630985951599672,0.652433857452217,0.63984973834495,0.648273387369132,0.687476903178123
0.20253164556962,0.21875,0.209302325581395,0.222222222222222,0.222222222222222,0.195121951219512
0.136986301369863,0.150943396226415,0.140350877192982,0.13953488372093,0.125,0.121212121212121
0.660482053060517,0.630306603773585,0.650346797225622,0.638242894056848,0.652777777777778,0.683665927568367
0.204206999255398,0.218070652173913,0.210711768851304,0.222222222222222,0.220486111111111,0.194335169158143
0.135159817351598,0.151742884553886,0.140350877192982,0.141196013289037,0.126329787234043,0.117748917748918
0.660633183393003,0.630186463272201,0.648937353955714,0.636581764488741,0.653184101654846,0.687915913092939
0.205882352941176,0.21875,0.212121212121212,0.222222222222222,0.222222222222222,0.193548387096774
0.133333333333333,0.150943396226415,0.140350877192982,0.13953488372093,0.127659574468085,0.121212121212121
0.66078431372549,0.630306603773585,0.647527910685805,0.638242894056848,0.650118203309693,0.685239491691105
0.205505279034691,0.21875,0.212121212121212,0.224014336917563,0.220486111111111,0.190524193548387
0.133333333333333,0.151742884553886,0.139140955837871,0.138394892840857,0.127932351336607,0.121212121212121
0.661161387631976,0.629507115446114,0.648737832040917,0.63759077024158,0.651581537552282,0.688263685239492
0.205882352941176,0.21875,0.212121212121212,0.225806451612903,0.222222222222222,0.193548387096774
0.133333333333333,0.150943396226415,0.140350877192982,0.137254901960784,0.127659574468085,0.121212121212121
0.66078431372549,0.630306603773585,0.647527910685805,0.636938646426312,0.650118203309693,0.685239491691105
0.209607843137255,0.21875,0.213203463203463,0.224014336917563,0.225396825396825,0.194335169158143
0.13224043715847,0.150943396226415,0.139619883040936,0.138394892840857,0.126329787234043,0.123106060606061
0.658151719704275,0.630306603773585,0.647176653755601,0.63759077024158,0.648273387369132,0.682558770235796
0.213333333333333,0.21875,0.214285714285714,0.225806451612903,0.222222222222222,0.193548387096774
0.131147540983607,0.150943396226415,0.140350877192982,0.137254901960784,0.127659574468085,0.125
